timestamp,epoch,price
2024-07-01T09:54:28+00:00,636,1.000393698
2024-07-02T03:54:07+00:00,637,1.000393698
2024-07-04T12:41:19+00:00,638,1.000393698
2024-07-06T17:54:06+00:00,639,1.000393698
2024-07-09T01:37:57+00:00,640,1.000393698
2024-07-11T08:54:05+00:00,641,1.000393698
2024-07-13T16:37:44+00:00,642,1.000393698
2024-07-16T01:40:02+00:00,643,1.000393698
2024-07-18T07:21:35+00:00,644,1.000393698
2024-07-20T13:54:02+00:00,645,1.000393698
2024-07-22T20:23:28+00:00,646,1.000393698
2024-07-25T01:38:39+00:00,647,1.000393698
2024-10-01T07:54:06+00:00,678,1.000399544
2024-10-02T20:28:04+00:00,679,1.000399544
2024-10-05T02:40:28+00:00,680,1.000399544
2024-10-07T07:24:26+00:00,681,1.000399544
2024-10-09T13:14:20+00:00,682,1.000399544
2024-10-11T19:20:33+00:00,683,1.000399544
2024-10-14T01:54:15+00:00,684,1.000399544
2024-10-16T09:27:19+00:00,685,1.000399544
2024-10-18T17:38:02+00:00,686,1.000399544
2024-10-21T01:54:47+00:00,687,1.000399544
2024-10-23T10:29:56+00:00,688,1.000399544
2024-10-25T17:26:36+00:00,689,1.000399544
2024-10-28T01:56:30+00:00,690,1.000399682
2024-10-30T08:55:51+00:00,691,1.000399682
2024-11-01T17:38:03+00:00,692,1.000399682
2024-11-04T01:54:43+00:00,693,1.000399682
2024-11-06T10:30:15+00:00,694,1.000399682
2024-11-08T19:34:46+00:00,695,1.000399682
2024-11-11T01:52:19+00:00,696,1.000399682
2024-11-13T07:23:43+00:00,697,1.000399682
2024-11-15T11:22:04+00:00,698,1.000399682
2024-11-17T16:29:49+00:00,699,1.000399682
2024-11-19T20:54:11+00:00,700,1.000399682
2024-11-22T01:57:37+00:00,701,1.000399682
2024-11-24T04:30:12+00:00,702,1.000399682
2024-11-26T08:33:42+00:00,703,1.000399682
2024-11-28T12:52:46+00:00,704,1.000399682
