timestamp,epoch,price
2024-06-10T19:54:09+00:00,627,1.023730458
2024-06-11T23:35:05+00:00,628,1.024270713
2024-06-14T04:37:13+00:00,629,1.024767806
2024-06-16T09:23:47+00:00,630,1.025267876
2024-06-18T14:35:38+00:00,631,1.025729663
2024-06-20T20:22:16+00:00,632,1.026181071
2024-06-23T02:25:46+00:00,633,1.026649788
2024-06-25T08:27:33+00:00,634,1.027120376
2024-06-27T14:54:20+00:00,635,1.027588517
2024-06-29T21:20:34+00:00,636,1.028039947
2024-07-02T04:27:42+00:00,637,1.028510683
2024-07-04T12:41:19+00:00,638,1.029013024
2024-07-06T17:54:06+00:00,639,1.029497155
2024-07-09T01:37:57+00:00,640,1.029977086
2024-07-11T08:54:05+00:00,641,1.030459442
2024-07-13T16:53:59+00:00,642,1.030934501
2024-07-16T01:40:02+00:00,643,1.031414495
2024-07-18T07:21:35+00:00,644,1.031901299
2024-07-20T13:54:02+00:00,645,1.032388892
2024-07-22T20:23:28+00:00,646,1.032859522
2024-07-25T01:38:39+00:00,647,1.033336866
2024-07-27T08:54:08+00:00,648,1.033821547
2024-07-29T15:26:02+00:00,649,1.034307233
2024-07-31T20:54:01+00:00,650,1.034746972
2024-08-03T02:25:14+00:00,651,1.035252132
2024-08-05T07:21:52+00:00,652,1.035759898
2024-08-07T10:27:43+00:00,653,1.036245865
2024-08-09T13:25:45+00:00,654,1.03675837
2024-08-11T15:23:55+00:00,655,1.037257629
2024-08-13T18:30:58+00:00,656,1.037754135
2024-08-15T21:23:18+00:00,657,1.038242914
2024-08-18T01:45:27+00:00,658,1.038732623
2024-08-20T05:25:39+00:00,659,1.039206724
2024-08-22T09:34:51+00:00,660,1.039683644
2024-08-24T13:54:03+00:00,661,1.040160742
2024-08-26T17:24:29+00:00,662,1.040641458
2024-08-28T21:23:07+00:00,663,1.041098949
2024-08-31T01:44:27+00:00,664,1.041568182
2024-09-02T04:29:17+00:00,665,1.042031637
2024-09-04T08:29:06+00:00,666,1.042487064
2024-09-06T11:54:25+00:00,667,1.042951495
2024-09-08T14:36:12+00:00,668,1.043414729
2024-09-10T18:54:09+00:00,669,1.043866447
2024-09-12T23:54:03+00:00,670,1.044329233
2024-09-15T04:28:45+00:00,671,1.044794711
2024-09-17T07:54:08+00:00,672,1.04524687
2024-09-19T12:47:42+00:00,673,1.045697792
2024-09-21T16:53:59+00:00,674,1.045878169
2024-09-23T21:23:41+00:00,675,1.046318595
2024-09-26T02:55:30+00:00,676,1.046763899
2024-09-28T08:42:43+00:00,677,1.047227276
2024-09-30T13:54:04+00:00,678,1.047737383
2024-10-02T20:28:04+00:00,679,1.04829777
2024-10-05T02:40:28+00:00,680,1.04882296
2024-10-07T07:24:26+00:00,681,1.049353093
2024-10-09T13:14:20+00:00,682,1.049804589
2024-10-11T19:20:33+00:00,683,1.050321434
2024-10-14T01:54:15+00:00,684,1.050796189
2024-10-16T09:27:19+00:00,685,1.051316492
2024-10-18T17:38:02+00:00,686,1.051814993
2024-10-21T01:54:47+00:00,687,1.052319484
2024-10-23T10:29:56+00:00,688,1.052927623
2024-10-25T17:26:36+00:00,689,1.053523191
2024-10-28T01:56:30+00:00,690,1.054199929
2024-10-30T08:55:51+00:00,691,1.054744
2024-11-01T17:38:03+00:00,692,1.055280848
2024-11-04T01:54:43+00:00,693,1.055859086
2024-11-06T10:30:15+00:00,694,1.056453073
2024-11-08T19:34:46+00:00,695,1.05717152
2024-11-11T01:52:19+00:00,696,1.057763806
2024-11-13T07:23:43+00:00,697,1.058283189
2024-11-15T11:22:04+00:00,698,1.059027263
2024-11-17T16:29:49+00:00,699,1.059860766
2024-11-19T20:54:11+00:00,700,1.061109875
2024-11-22T01:57:37+00:00,701,1.061533469
2024-11-24T04:30:12+00:00,702,1.062760571
2024-11-26T08:33:42+00:00,703,1.063186132
2024-11-28T12:52:46+00:00,704,1.064069354
2024-11-30T15:25:29+00:00,705,1.064566514
2024-12-02T17:54:31+00:00,706,1.065104682
2024-12-04T20:54:08+00:00,707,1.065710134
2024-12-06T23:25:39+00:00,708,1.066397432
2024-12-09T02:05:00+00:00,709,1.06692207
2024-12-11T03:07:27+00:00,710,1.067671754
2024-12-13T05:29:46+00:00,711,1.06810922
2024-12-15T07:24:10+00:00,712,1.068936849
2024-12-17T08:56:08+00:00,713,1.06936973
2024-12-19T10:54:05+00:00,714,1.070233619
2024-12-21T12:44:40+00:00,715,1.070751539
2024-12-23T13:54:23+00:00,716,1.071317964
2024-12-25T15:54:13+00:00,717,1.071949586
2024-12-27T17:23:56+00:00,718,1.072540764
2024-12-29T18:30:39+00:00,719,1.073136896
2024-12-31T19:35:11+00:00,720,1.073688289
2025-01-02T20:26:13+00:00,721,1.07427415
2025-01-04T21:54:01+00:00,722,1.074865084
