timestamp,epoch,price
2024-07-01T09:54:28+00:00,636,1.000000002
2024-07-02T03:54:07+00:00,637,1.000000002
2024-07-04T12:41:19+00:00,638,1.000000002
2024-07-06T17:54:06+00:00,639,1.000000006
2024-07-09T01:37:57+00:00,640,1.000000125
2024-07-11T08:54:05+00:00,641,1.000000125
2024-07-13T16:37:44+00:00,642,1.000000125
2024-07-16T01:40:02+00:00,643,1.000000144
2024-07-18T07:21:35+00:00,644,1.000000587
2024-07-20T13:54:02+00:00,645,1.000000836
2024-07-22T20:23:28+00:00,646,1.000000843
2024-07-25T01:38:39+00:00,647,1.000000846
2024-07-27T08:54:08+00:00,648,1.000000846
2024-07-29T15:26:02+00:00,649,1.000000846
2024-07-31T20:54:01+00:00,650,1.000000846
2024-08-03T02:25:14+00:00,651,1.000000846
2024-08-05T07:21:52+00:00,652,1.00000107
2024-08-07T10:27:43+00:00,653,1.00000107
2024-08-09T13:02:43+00:00,654,1.00000107
2024-08-11T15:23:55+00:00,655,1.00000129
2024-08-13T17:54:26+00:00,656,1.000001427
2024-08-15T21:23:18+00:00,657,1.000001485
2024-08-18T01:45:27+00:00,658,1.000001486
2024-08-20T05:25:39+00:00,659,1.000001486
2024-08-22T09:34:51+00:00,660,1.000001486
2024-08-24T13:54:03+00:00,661,1.000001486
2024-08-26T17:24:29+00:00,662,1.000001486
2024-08-28T21:23:07+00:00,663,1.000001486
2024-08-31T01:44:27+00:00,664,1.000001729
2024-09-02T04:29:17+00:00,665,1.000001729
2024-09-04T08:29:06+00:00,666,1.000001748
2024-09-06T11:54:25+00:00,667,1.000001748
2024-09-08T14:36:12+00:00,668,1.00000405
2024-09-10T18:54:09+00:00,669,1.00000405
2024-09-12T23:54:03+00:00,670,1.000004394
2024-09-15T04:28:45+00:00,671,1.000004394
2024-09-17T07:54:08+00:00,672,1.000004394
2024-09-19T12:47:42+00:00,673,1.000004394
2024-09-21T16:53:59+00:00,674,1.000004394
2024-09-23T21:23:41+00:00,675,1.000004837
2024-09-26T02:55:30+00:00,676,1.000004837
2024-09-28T08:42:43+00:00,677,1.000004837
2024-09-30T13:54:04+00:00,678,1.000004837
2024-10-02T20:28:04+00:00,679,1.000004933
2024-10-05T02:40:28+00:00,680,1.000004933
2024-10-07T07:24:26+00:00,681,1.000004933
2024-10-09T13:14:20+00:00,682,1.000004933
2024-10-11T19:20:33+00:00,683,1.000004935
2024-10-14T01:54:15+00:00,684,1.000005051
2024-10-16T09:27:19+00:00,685,1.000005127
2024-10-18T17:38:02+00:00,686,1.000005159
2024-10-21T01:54:47+00:00,687,1.000005212
2024-10-23T10:29:56+00:00,688,1.00000559
2024-10-25T17:26:36+00:00,689,1.00000559
2024-10-28T01:56:30+00:00,690,1.000005811
2024-10-30T08:55:51+00:00,691,1.000005841
2024-11-01T17:38:03+00:00,692,1.000005856
2024-11-04T01:54:43+00:00,693,1.000005856
2024-11-06T10:30:15+00:00,694,1.000005866
2024-11-08T19:34:46+00:00,695,1.000005866
2024-11-11T01:52:19+00:00,696,1.000005906
2024-11-13T07:23:43+00:00,697,1.000005906
2024-11-15T11:22:04+00:00,698,1.000005909
2024-11-17T16:29:49+00:00,699,1.000005946
2024-11-19T20:54:11+00:00,700,1.000005946
2024-11-22T01:57:37+00:00,701,1.000005946
2024-11-24T04:30:12+00:00,702,1.000005946
2024-11-26T08:33:42+00:00,703,1.000006171
2024-11-28T12:52:46+00:00,704,1.000006276
2024-11-30T15:25:29+00:00,705,1.00000639
2024-12-02T17:54:31+00:00,706,1.00001041
2024-12-04T20:54:08+00:00,707,1.000010447
2024-12-06T23:25:39+00:00,708,1.000011859
2024-12-09T02:05:00+00:00,709,1.000011859
2024-12-11T03:07:27+00:00,710,1.000012171
2024-12-13T05:29:46+00:00,711,1.000013412
2024-12-15T07:24:10+00:00,712,1.000013723
2024-12-17T08:56:08+00:00,713,1.000014346
2024-12-19T10:54:05+00:00,714,1.000014405
2024-12-21T12:44:40+00:00,715,1.000014596
2024-12-23T13:54:23+00:00,716,1.000016969
2024-12-25T15:54:13+00:00,717,1.000017184
2024-12-27T17:23:56+00:00,718,1.000017884
2024-12-29T18:30:39+00:00,719,1.000018713
2024-12-31T19:35:11+00:00,720,1.000018795
2025-01-02T20:26:13+00:00,721,1.000018796
2025-01-04T21:54:01+00:00,722,1.000020429
2025-01-06T23:24:08+00:00,723,1.00002043
2025-01-09T02:23:04+00:00,724,1.00002043
