timestamp,epoch,price
2024-06-29T01:33:59+00:00,635,1.003929163
2024-06-29T21:20:34+00:00,636,1.004508745
2024-07-02T04:27:42+00:00,637,1.005087974
2024-07-04T12:41:19+00:00,638,1.005666845
2024-07-06T17:54:06+00:00,639,1.006244481
2024-07-09T01:37:57+00:00,640,1.006823532
2024-07-11T08:54:05+00:00,641,1.007401318
2024-07-13T16:53:59+00:00,642,1.007814631
2024-07-16T01:40:02+00:00,643,1.008395477
2024-07-18T07:21:35+00:00,644,1.00880743
2024-07-20T13:54:02+00:00,645,1.009385057
2024-07-22T20:23:28+00:00,646,1.009962592
2024-07-25T01:38:39+00:00,647,1.010626876
2024-07-27T08:54:08+00:00,648,1.011286053
2024-07-29T15:26:02+00:00,649,1.011695596
