timestamp,epoch,price
2024-07-16T05:54:12+00:00,643,1.016993208
2024-07-18T07:21:35+00:00,644,1.017337917
2024-07-20T13:54:02+00:00,645,1.017795099
2024-07-22T20:23:28+00:00,646,1.018260097
2024-07-25T01:38:39+00:00,647,1.018759872
2024-07-27T08:54:08+00:00,648,1.019254456
2024-07-29T15:26:02+00:00,649,1.01975803
2024-07-31T20:54:01+00:00,650,1.020260127
2024-08-03T02:25:14+00:00,651,1.020765975
2024-08-05T07:21:52+00:00,652,1.02126211
2024-08-07T10:38:53+00:00,653,1.021733082
2024-08-09T13:02:43+00:00,654,1.022229968
2024-08-11T15:23:55+00:00,655,1.022744421
2024-08-13T17:54:26+00:00,656,1.023233367
2024-08-15T21:23:18+00:00,657,1.023745003
2024-08-18T01:45:27+00:00,658,1.024222994
2024-08-20T05:25:39+00:00,659,1.024687585
2024-08-22T09:34:51+00:00,660,1.025147144
2024-08-24T13:54:03+00:00,661,1.025612437
2024-08-26T17:24:29+00:00,662,1.026068729
2024-08-28T21:23:07+00:00,663,1.026518531
2024-08-31T01:44:27+00:00,664,1.026973018
2024-09-02T04:29:17+00:00,665,1.027422524
2024-09-04T08:29:06+00:00,666,1.027868536
2024-09-06T11:54:25+00:00,667,1.028309253
2024-09-08T14:36:12+00:00,668,1.028766834
