timestamp,epoch,price
2025-04-01T13:54:07+00:00,765,1.018927662
2025-04-03T02:00:31+00:00,766,1.019758887
2025-04-05T01:58:24+00:00,767,1.021145701
2025-04-07T02:03:56+00:00,768,1.022174315
2025-04-08T23:54:00+00:00,769,1.022385458
2025-04-10T23:37:57+00:00,770,1.024281435
2025-04-12T23:26:39+00:00,771,1.02512642
2025-04-14T23:25:10+00:00,772,1.025856981
2025-04-16T22:54:03+00:00,773,1.026642866
2025-04-18T22:29:05+00:00,774,1.027377417
2025-04-20T21:54:15+00:00,775,1.028096348
2025-04-22T21:25:41+00:00,776,1.028846405
2025-04-24T20:54:03+00:00,777,1.029583049
2025-04-26T20:27:09+00:00,778,1.030855468
2025-04-28T20:27:13+00:00,779,1.031571868
2025-04-30T19:36:27+00:00,780,1.032256773
2025-05-02T18:54:51+00:00,781,1.032943009
2025-05-04T18:34:20+00:00,782,1.033670464
2025-05-06T17:27:49+00:00,783,1.034035859
2025-05-08T16:57:58+00:00,784,1.034578889
2025-05-10T16:33:21+00:00,785,1.034891027
2025-05-12T15:32:10+00:00,786,1.035456464
2025-05-14T15:30:48+00:00,787,1.035947225
2025-05-16T14:53:59+00:00,788,1.036563397
2025-05-18T14:27:19+00:00,789,1.037199539
2025-05-20T13:39:41+00:00,790,1.037796467
2025-05-22T12:57:07+00:00,791,1.038393797
2025-05-24T12:50:42+00:00,792,1.038976399
2025-05-26T11:36:48+00:00,793,1.039590413
2025-05-28T10:54:27+00:00,794,1.040215341
2025-05-30T10:33:00+00:00,795,1.040800672
2025-06-01T09:27:57+00:00,796,1.041186339
2025-06-03T08:38:30+00:00,797,1.041951383
2025-06-05T07:40:43+00:00,798,1.042540693
2025-06-07T06:55:22+00:00,799,1.043124932
2025-06-09T06:44:07+00:00,800,1.043501436
2025-06-11T05:53:58+00:00,801,1.044175103
2025-06-13T06:41:32+00:00,802,1.044751631
2025-06-15T06:37:46+00:00,803,1.045336203
2025-06-17T06:42:14+00:00,804,1.04591418
2025-06-19T06:41:31+00:00,805,1.046481622
2025-06-21T06:37:33+00:00,806,1.04706595
2025-06-23T06:45:14+00:00,807,1.047640732
2025-06-25T06:59:21+00:00,808,1.048246575
2025-06-27T06:59:10+00:00,809,1.0488569
2025-06-29T06:38:59+00:00,810,1.049446994
2025-07-01T06:44:14+00:00,811,1.050042107
2025-07-03T05:55:47+00:00,812,1.050913445
2025-07-05T05:30:34+00:00,813,1.051493126
2025-07-07T04:53:29+00:00,814,1.052057568
2025-07-09T04:54:27+00:00,815,1.05259002
2025-07-11T04:23:53+00:00,816,1.053145363
2025-07-13T03:52:15+00:00,817,1.053618763
2025-07-15T03:47:33+00:00,818,1.054200681
2025-07-17T02:26:12+00:00,819,1.054634816
2025-07-19T02:21:40+00:00,820,1.055242355
2025-07-21T02:33:24+00:00,821,1.055909095
2025-07-23T02:28:27+00:00,822,1.056382351
2025-07-25T02:27:24+00:00,823,1.056943851
2025-07-27T02:38:08+00:00,824,1.057505636
2025-07-29T02:39:18+00:00,825,1.058061537
2025-07-31T02:30:04+00:00,826,1.058628314
2025-08-01T23:54:14+00:00,827,1.059188799
2025-08-03T23:29:50+00:00,828,1.059729832
2025-08-05T23:30:39+00:00,829,1.060286973
2025-08-07T22:56:35+00:00,830,1.060848272
2025-08-09T22:54:06+00:00,831,1.061413607
2025-08-11T21:38:23+00:00,832,1.061959942
2025-08-13T20:54:57+00:00,833,1.062504567
2025-08-15T20:31:15+00:00,834,1.062987398
2025-08-17T19:22:52+00:00,835,1.063526921
2025-08-19T18:37:27+00:00,836,1.064069746
2025-08-21T17:42:04+00:00,837,1.064614489
2025-08-23T17:24:20+00:00,838,1.065153714
2025-08-25T16:35:40+00:00,839,1.065686996
2025-08-27T15:29:17+00:00,840,1.06624399
2025-08-29T14:54:05+00:00,841,1.066790557
2025-08-31T14:25:37+00:00,842,1.067330676
2025-09-02T13:54:26+00:00,843,1.067862293
2025-09-04T13:34:11+00:00,844,1.068227989
2025-09-06T13:09:44+00:00,845,1.068595568
2025-09-08T13:36:58+00:00,846,1.069276581
2025-09-10T13:33:09+00:00,847,1.069809121
