timestamp,epoch,price
2026-05-10T13:50:45+00:00,969,1.608014296
2026-05-11T14:09:37+00:00,970,1.727231722
2026-05-13T13:24:52+00:00,971,1.77828558
2026-05-15T14:30:07+00:00,972,1.831627333
2026-05-17T13:55:42+00:00,973,1.858303099
2026-05-19T13:38:37+00:00,974,1.886229675
2026-05-21T13:28:44+00:00,975,1.91799605
2026-05-23T12:10:44+00:00,976,1.958515483
2026-05-25T14:15:38+00:00,977,1.986723508
2026-05-27T11:54:40+00:00,978,2.024130506
2026-05-29T11:57:52+00:00,979,2.037597114
2026-05-31T11:21:32+00:00,980,2.045973449
2026-06-02T11:39:25+00:00,981,2.051539753
2026-06-04T12:12:55+00:00,982,2.17309668
2026-06-06T10:17:02+00:00,983,2.173671932
2026-06-08T12:05:42+00:00,984,2.173671932
2026-06-10T12:02:39+00:00,985,2.173757404
2026-06-12T12:28:15+00:00,986,2.173757417
2026-06-14T11:17:28+00:00,987,2.189980666
2026-06-16T11:30:44+00:00,988,2.190287723
2026-06-18T10:55:43+00:00,989,2.714409342
2026-06-20T08:13:59+00:00,990,2.722887562
2026-06-22T11:23:03+00:00,991,2.936444402
2026-06-24T09:48:33+00:00,992,2.952842599
2026-06-26T09:56:49+00:00,993,2.959959431
2026-06-28T09:47:54+00:00,994,2.970261533
2026-06-30T08:47:50+00:00,995,2.980961834
2026-07-02T10:49:31+00:00,996,3.005780543
2026-07-04T10:22:00+00:00,997,3.030579171
2026-07-06T10:57:39+00:00,998,3.160085996
