timestamp,epoch,price
2024-06-10T19:54:09+00:00,627,1.025365543
2024-06-11T23:35:05+00:00,628,1.025911823
2024-06-14T04:37:13+00:00,629,1.026451531
2024-06-16T09:23:47+00:00,630,1.026958554
2024-06-18T14:35:38+00:00,631,1.027446425
2024-06-20T20:22:16+00:00,632,1.027957932
2024-06-23T02:25:46+00:00,633,1.028458223
2024-06-25T08:27:33+00:00,634,1.028946984
2024-06-27T14:54:20+00:00,635,1.02941808
2024-06-29T21:20:34+00:00,636,1.029912085
2024-07-02T04:27:42+00:00,637,1.030398189
2024-07-04T12:41:19+00:00,638,1.030878556
2024-07-06T17:54:06+00:00,639,1.031349269
2024-07-09T01:37:57+00:00,640,1.031820106
2024-07-11T08:54:05+00:00,641,1.032301823
2024-07-13T16:53:59+00:00,642,1.032780771
2024-07-16T01:40:02+00:00,643,1.033255256
2024-07-18T07:21:35+00:00,644,1.033739414
2024-07-20T13:54:02+00:00,645,1.034207795
2024-07-22T20:23:28+00:00,646,1.0346756
2024-07-25T01:38:39+00:00,647,1.035143938
2024-07-27T08:54:08+00:00,648,1.035634125
2024-07-29T15:26:02+00:00,649,1.0361248
2024-07-31T20:54:01+00:00,650,1.036630932
2024-08-03T02:25:14+00:00,651,1.037168738
2024-08-05T07:21:52+00:00,652,1.037679088
2024-08-07T10:27:43+00:00,653,1.038159669
2024-08-09T13:02:43+00:00,654,1.038660509
2024-08-11T15:23:55+00:00,655,1.039156738
2024-08-13T17:54:26+00:00,656,1.039156738
