timestamp,epoch,price
2024-06-14T04:37:13+00:00,629,1.036124265
2024-06-16T09:23:47+00:00,630,1.03854609
2024-06-18T14:35:38+00:00,631,1.039366013
2024-06-20T20:22:16+00:00,632,1.040378741
2024-06-23T02:25:46+00:00,633,1.041530539
2024-06-25T08:27:33+00:00,634,1.042589858
2024-06-27T14:54:20+00:00,635,1.043689736
2024-06-29T21:20:34+00:00,636,1.044860535
2024-07-02T04:27:42+00:00,637,1.045952887
2024-07-04T12:41:19+00:00,638,1.04706157
2024-07-06T17:54:06+00:00,639,1.048181888
2024-07-09T01:37:57+00:00,640,1.048695674
2024-07-11T08:54:05+00:00,641,1.04973977
2024-07-13T16:53:59+00:00,642,1.051278043
2024-07-16T01:40:02+00:00,643,1.052692251
2024-07-18T07:21:35+00:00,644,1.053583465
2024-07-20T13:54:02+00:00,645,1.054335654
2024-07-22T20:23:28+00:00,646,1.055082646
2024-07-25T01:38:39+00:00,647,1.055910982
2024-07-27T08:54:08+00:00,648,1.056707643
2024-07-29T15:26:02+00:00,649,1.057549267
2024-07-31T20:54:01+00:00,650,1.058398544
2024-08-03T02:25:14+00:00,651,1.059249178
2024-08-05T07:21:52+00:00,652,1.060088594
2024-08-07T10:27:43+00:00,653,1.060932248
2024-08-09T13:02:43+00:00,654,1.062081861
2024-08-11T15:23:55+00:00,655,1.063105359
2024-08-13T17:54:26+00:00,656,1.064165178
2024-08-15T21:23:18+00:00,657,1.065262438
2024-08-18T01:45:27+00:00,658,1.066067724
2024-08-20T05:25:39+00:00,659,1.066839362
2024-08-22T09:34:51+00:00,660,1.067592107
2024-08-24T13:54:03+00:00,661,1.068332259
2024-08-26T17:24:29+00:00,662,1.069203621
2024-08-28T21:23:07+00:00,663,1.070123227
2024-08-31T01:44:27+00:00,664,1.071029853
2024-09-02T04:29:17+00:00,665,1.071796226
2024-09-04T08:29:06+00:00,666,1.072561675
2024-09-06T11:54:25+00:00,667,1.073329768
2024-09-08T14:36:12+00:00,668,1.074071603
2024-09-10T18:54:09+00:00,669,1.074796963
2024-09-12T23:54:03+00:00,670,1.075563002
2024-09-15T04:28:45+00:00,671,1.076314304
