timestamp,epoch,price
2025-10-15T03:11:20+00:00,864,1.009219081
2025-10-16T04:54:08+00:00,865,1.009244203
2025-10-18T04:42:41+00:00,866,1.009562878
2025-10-20T04:34:50+00:00,867,1.009882321
2025-10-22T04:33:32+00:00,868,1.01020635
2025-10-24T03:54:41+00:00,869,1.010520687
2025-10-26T03:51:05+00:00,870,1.010835905
2025-10-28T03:14:35+00:00,871,1.011150312
2025-10-30T03:17:05+00:00,872,1.011466204
2025-11-01T03:29:46+00:00,873,1.011769266
2025-11-03T03:36:21+00:00,874,1.012074311
2025-11-05T03:53:57+00:00,875,1.012387556
2025-11-07T03:53:26+00:00,876,1.012697583
2025-11-09T03:30:57+00:00,877,1.013007942
2025-11-11T03:56:10+00:00,878,1.013318869
2025-11-13T04:03:42+00:00,879,1.013630337
2025-11-15T03:49:43+00:00,880,1.013940809
2025-11-17T03:35:39+00:00,881,1.014251971
2025-11-19T03:18:16+00:00,882,1.014566729
2025-11-21T03:17:18+00:00,883,1.014888534
2025-11-23T02:28:12+00:00,884,1.015202947
2025-11-25T02:08:47+00:00,885,1.015515471
2025-11-27T02:06:34+00:00,886,1.015825352
2025-11-28T23:26:43+00:00,887,1.016134326
2025-11-30T21:36:42+00:00,888,1.016443167
2025-12-02T20:34:45+00:00,889,1.016752743
2025-12-04T18:46:58+00:00,890,1.017063214
2025-12-06T17:38:05+00:00,891,1.017373619
2025-12-08T16:40:38+00:00,892,1.017684803
2025-12-10T15:35:21+00:00,893,1.017993041
2025-12-12T13:58:10+00:00,894,1.018304706
2025-12-14T12:55:54+00:00,895,1.018616074
2025-12-16T11:29:36+00:00,896,1.018922653
2025-12-18T10:36:47+00:00,897,1.019229378
2025-12-20T09:29:24+00:00,898,1.019536948
2025-12-22T08:44:03+00:00,899,1.019842945
2025-12-24T07:42:43+00:00,900,1.020148397
2025-12-26T06:47:16+00:00,901,1.020453978
2025-12-28T05:55:30+00:00,902,1.020758862
2025-12-30T04:57:15+00:00,903,1.021061955
2026-01-01T04:54:25+00:00,904,1.02136515
2026-01-03T03:42:31+00:00,905,1.021668605
2026-01-05T04:09:50+00:00,906,1.021973065
2026-01-07T03:49:13+00:00,907,1.022281155
2026-01-09T02:25:45+00:00,908,1.022586873
2026-01-11T02:37:03+00:00,909,1.02289337
2026-01-13T02:23:36+00:00,910,1.023196853
2026-01-15T02:25:14+00:00,911,1.02350603
2026-01-16T23:54:10+00:00,912,1.023817446
2026-01-18T23:29:03+00:00,913,1.024122013
2026-01-20T23:32:56+00:00,914,1.024425184
2026-01-22T22:57:32+00:00,915,1.024737782
2026-01-24T22:54:02+00:00,916,1.025043109
2026-01-26T22:57:53+00:00,917,1.025353216
2026-01-28T23:36:30+00:00,918,1.025665142
2026-01-30T23:36:25+00:00,919,1.02597033
2026-02-01T23:00:13+00:00,920,1.026307436
2026-02-03T22:15:42+00:00,921,1.026622556
2026-02-05T21:41:35+00:00,922,1.026938613
2026-02-07T20:40:20+00:00,923,1.027263358
2026-02-09T19:37:28+00:00,924,1.027585505
2026-02-11T19:43:51+00:00,925,1.027902639
