timestamp,epoch,price
2023-10-21T12:34:58+00:00,521,1.249485372
2023-10-23T14:35:26+00:00,522,1.249998768
2023-10-25T18:24:27+00:00,523,1.250487191
2023-10-27T21:16:56+00:00,524,1.250914247
2023-10-29T22:21:24+00:00,525,1.251443769
2023-11-01T01:31:04+00:00,526,1.251925513
2023-11-03T04:24:19+00:00,527,1.252405397
2023-11-05T06:54:16+00:00,528,1.252915192
2023-11-07T08:34:59+00:00,529,1.253437995
2023-11-09T10:54:07+00:00,530,1.253747096
2023-11-11T15:19:05+00:00,531,1.25428345
2023-11-13T19:54:13+00:00,532,1.254795869
2023-11-16T01:30:44+00:00,533,1.255306336
2023-11-18T04:54:18+00:00,534,1.255793726
2023-11-20T07:34:36+00:00,535,1.256344617
2023-11-22T11:54:08+00:00,536,1.25689162
2023-11-24T16:27:09+00:00,537,1.257441838
2023-11-26T19:54:04+00:00,538,1.257984253
2023-11-29T01:31:10+00:00,539,1.258462583
2023-12-01T04:54:13+00:00,540,1.25900744
2023-12-03T08:54:08+00:00,541,1.259511362
2023-12-05T13:01:36+00:00,542,1.260026753
2023-12-07T20:22:32+00:00,543,1.260473608
2023-12-10T01:35:43+00:00,544,1.260873229
2023-12-12T08:54:18+00:00,545,1.261372028
2023-12-14T16:23:55+00:00,546,1.261884104
2023-12-17T01:35:37+00:00,547,1.262387194
2023-12-19T06:26:43+00:00,548,1.26289342
2023-12-21T12:37:30+00:00,549,1.263392085
2023-12-23T18:54:06+00:00,550,1.26391818
2023-12-26T01:21:53+00:00,551,1.26446543
2023-12-28T06:54:08+00:00,552,1.265045555
2023-12-30T13:21:18+00:00,553,1.265601449
2024-01-01T20:54:10+00:00,554,1.266072863
2024-01-04T03:35:03+00:00,555,1.266508338
2024-01-06T13:22:31+00:00,556,1.266917482
2024-01-08T21:54:17+00:00,557,1.267315757
2024-01-11T08:37:09+00:00,558,1.267680956
2024-01-13T21:54:23+00:00,559,1.268035376
2024-01-15T07:54:08+00:00,560,1.268594356
2024-01-17T12:38:41+00:00,561,1.269165158
2024-01-19T16:54:18+00:00,562,1.269735502
2024-01-21T22:54:21+00:00,563,1.270320144
2024-01-23T17:35:00+00:00,564,1.270320144
