timestamp,epoch,price
2026-01-16T18:47:45+00:00,911,1.007733788
2026-01-16T23:54:10+00:00,912,1.00776063
2026-01-18T23:29:03+00:00,913,1.007787254
2026-01-20T23:32:56+00:00,914,1.007833804
2026-01-22T22:57:32+00:00,915,1.008220508
2026-01-24T22:54:02+00:00,916,1.008567348
2026-01-26T22:57:53+00:00,917,1.008913207
2026-01-28T23:36:30+00:00,918,1.009267917
2026-01-30T23:36:25+00:00,919,1.009622364
2026-02-01T23:00:13+00:00,920,1.009981038
2026-02-03T22:15:42+00:00,921,1.010336917
2026-02-05T21:41:35+00:00,922,1.010696216
2026-02-07T20:40:20+00:00,923,1.011057829
2026-02-09T19:37:28+00:00,924,1.01141533
2026-02-11T19:43:51+00:00,925,1.011770968
2026-02-13T17:52:15+00:00,926,1.012121685
2026-02-15T16:46:09+00:00,927,1.012465758
2026-02-17T15:36:46+00:00,928,1.01280761
2026-02-19T14:36:37+00:00,929,1.013152093
2026-02-21T13:51:02+00:00,930,1.013499228
2026-02-23T13:38:46+00:00,931,1.013845522
2026-02-25T13:40:08+00:00,932,1.014191639
2026-02-27T12:02:04+00:00,933,1.014541784
2026-03-01T11:30:58+00:00,934,1.014886502
2026-03-03T10:56:16+00:00,935,1.015229667
2026-03-05T09:58:52+00:00,936,1.015572651
2026-03-07T09:39:37+00:00,937,1.015705013
2026-03-09T08:58:52+00:00,938,1.015834454
2026-03-11T07:32:44+00:00,939,1.016105822
2026-03-13T06:33:32+00:00,940,1.016319721
2026-03-15T06:31:23+00:00,941,1.016623542
2026-03-17T05:00:30+00:00,942,1.016932861
2026-03-19T05:09:06+00:00,943,1.017232944
2026-03-21T04:19:11+00:00,944,1.017539302
2026-03-23T03:20:58+00:00,945,1.017837886
2026-03-25T03:15:31+00:00,946,1.018136752
2026-03-27T03:27:05+00:00,947,1.018448426
2026-03-29T03:32:06+00:00,948,1.018750068
2026-03-30T23:48:42+00:00,949,1.019053088
2026-04-01T22:54:16+00:00,950,1.019359797
2026-04-03T21:46:35+00:00,951,1.019688311
2026-04-05T20:48:21+00:00,952,1.020008474
2026-04-07T19:45:01+00:00,953,1.020333163
2026-04-09T21:00:18+00:00,954,1.020654232
2026-04-11T19:09:49+00:00,955,1.020973727
2026-04-13T17:44:44+00:00,956,1.021292901
2026-04-15T17:49:37+00:00,957,1.021611223
2026-04-17T17:25:06+00:00,958,1.021930965
2026-04-19T16:55:32+00:00,959,1.02224607
2026-04-21T15:38:45+00:00,960,1.022559673
2026-04-23T16:15:39+00:00,961,1.022877654
2026-04-25T15:10:42+00:00,962,1.023197447
2026-04-27T15:15:32+00:00,963,1.02351373
2026-04-29T15:23:51+00:00,964,1.023810392
2026-05-01T13:49:59+00:00,965,1.02413371
2026-05-03T13:45:44+00:00,966,1.02445758
