timestamp,epoch,price
2024-06-10T19:54:09+00:00,627,1.024677885
2024-06-11T23:35:05+00:00,628,1.025247121
2024-06-14T04:37:13+00:00,629,1.025796775
2024-06-16T09:23:47+00:00,630,1.026333007
2024-06-18T14:35:38+00:00,631,1.026826784
2024-06-20T20:22:16+00:00,632,1.027338554
2024-06-23T02:25:46+00:00,633,1.027846511
2024-06-25T08:27:33+00:00,634,1.028342001
2024-06-27T14:54:20+00:00,635,1.028832884
2024-06-29T21:20:34+00:00,636,1.029322116
2024-07-02T04:27:42+00:00,637,1.029815809
2024-07-04T12:41:19+00:00,638,1.030301622
2024-07-06T17:54:06+00:00,639,1.030780491
2024-07-09T01:37:57+00:00,640,1.031285872
2024-07-11T08:54:05+00:00,641,1.031764903
2024-07-13T16:37:44+00:00,642,1.03223927
2024-07-16T01:40:02+00:00,643,1.032718361
2024-07-18T07:21:35+00:00,644,1.033209989
2024-07-20T13:54:02+00:00,645,1.033694658
2024-07-22T20:23:28+00:00,646,1.034175296
2024-07-25T01:38:39+00:00,647,1.034643364
2024-07-27T08:54:08+00:00,648,1.035096622
2024-07-29T15:26:02+00:00,649,1.03555046
2024-07-31T20:54:01+00:00,650,1.036052357
2024-08-03T02:25:14+00:00,651,1.03657084
2024-08-05T07:21:52+00:00,652,1.03708165
2024-08-07T10:27:43+00:00,653,1.037578269
2024-08-09T13:25:45+00:00,654,1.03808463
2024-08-11T15:23:55+00:00,655,1.038589339
2024-08-13T17:54:26+00:00,656,1.039083751
2024-08-15T21:23:18+00:00,657,1.039567371
2024-08-18T01:45:27+00:00,658,1.040058994
2024-08-20T05:25:39+00:00,659,1.04053755
2024-08-22T09:34:51+00:00,660,1.041018079
2024-08-24T13:54:03+00:00,661,1.041476763
2024-08-26T17:24:29+00:00,662,1.041946911
2024-08-28T21:23:07+00:00,663,1.042420439
2024-08-31T01:44:27+00:00,664,1.042885608
2024-09-02T04:29:17+00:00,665,1.043349446
2024-09-04T08:29:06+00:00,666,1.043805741
2024-09-06T11:54:25+00:00,667,1.044260232
2024-09-08T14:36:12+00:00,668,1.044710616
2024-09-10T18:54:09+00:00,669,1.04515594
2024-09-12T23:54:03+00:00,670,1.04560525
2024-09-15T04:28:45+00:00,671,1.046058364
