timestamp,epoch,price
2024-07-01T18:29:08+00:00,636,1.083992765
2024-07-02T05:54:04+00:00,637,1.084382721
2024-07-04T15:23:12+00:00,638,1.084824726
2024-07-06T18:27:20+00:00,639,1.085265715
2024-07-09T05:54:10+00:00,640,1.085704491
2024-07-11T08:54:05+00:00,641,1.08614528
2024-07-13T16:53:59+00:00,642,1.086584141
2024-07-16T01:40:02+00:00,643,1.087029626
2024-07-18T07:21:35+00:00,644,1.087470228
2024-07-20T14:22:39+00:00,645,1.087905948
2024-07-22T20:23:28+00:00,646,1.088345966
2024-07-25T02:26:45+00:00,647,1.088788117
2024-07-27T09:22:15+00:00,648,1.08922194
2024-07-29T15:36:01+00:00,649,1.089661149
2024-07-31T21:22:49+00:00,650,1.090100084
2024-08-03T02:25:14+00:00,651,1.090540408
2024-08-05T07:54:06+00:00,652,1.090979162
2024-08-07T10:54:40+00:00,653,1.091234571
2024-08-09T13:35:02+00:00,654,1.091674542
2024-08-11T15:35:43+00:00,655,1.092109865
2024-08-13T18:30:58+00:00,656,1.0925489
2024-08-15T21:23:18+00:00,657,1.092981571
2024-08-18T01:45:27+00:00,658,1.093414762
2024-08-20T05:36:34+00:00,659,1.093847338
2024-08-22T09:54:18+00:00,660,1.094275585
2024-08-30T16:28:25+00:00,663,1.095614658
2024-08-31T01:44:27+00:00,664,1.096081749
2024-09-02T04:29:17+00:00,665,1.096532701
2024-09-04T08:29:06+00:00,666,1.096983728
