timestamp,epoch,price
2024-06-10T19:54:09+00:00,627,1.008563156
2024-06-11T23:35:05+00:00,628,1.009206988
2024-06-14T04:37:13+00:00,629,1.009736328
2024-06-16T09:23:47+00:00,630,1.010272866
2024-06-18T14:35:38+00:00,631,1.010751823
2024-06-20T20:22:16+00:00,632,1.01125825
2024-06-23T02:25:46+00:00,633,1.01174815
2024-06-25T08:27:33+00:00,634,1.012222805
2024-06-27T14:35:33+00:00,635,1.012700357
2024-06-29T21:20:34+00:00,636,1.013228808
2024-07-02T04:27:42+00:00,637,1.013744374
2024-07-04T12:41:19+00:00,638,1.014259614
2024-07-06T17:54:06+00:00,639,1.014746827
2024-07-09T01:37:57+00:00,640,1.015213602
2024-07-11T08:54:05+00:00,641,1.015690894
2024-07-13T16:37:44+00:00,642,1.016145899
2024-07-16T01:40:02+00:00,643,1.016625932
2024-07-18T07:21:35+00:00,644,1.017151827
2024-07-20T13:54:02+00:00,645,1.017641365
2024-07-22T20:23:28+00:00,646,1.018124042
2024-07-25T01:38:39+00:00,647,1.018584825
2024-07-27T08:54:08+00:00,648,1.019042518
2024-07-29T15:26:02+00:00,649,1.01951902
2024-07-31T20:54:01+00:00,650,1.020014199
2024-08-03T02:25:14+00:00,651,1.020500669
2024-08-05T07:21:52+00:00,652,1.021017074
2024-08-07T10:27:43+00:00,653,1.021527645
2024-08-09T13:25:45+00:00,654,1.022082772
2024-08-11T15:23:55+00:00,655,1.022613615
2024-08-13T18:30:58+00:00,656,1.023099823
2024-08-15T21:23:18+00:00,657,1.02359027
2024-08-18T01:45:27+00:00,658,1.024071032
2024-08-20T05:25:39+00:00,659,1.024539873
2024-08-22T09:34:51+00:00,660,1.025012722
2024-08-24T13:54:03+00:00,661,1.025470704
2024-08-26T17:24:29+00:00,662,1.025939157
2024-08-28T21:23:07+00:00,663,1.026398804
2024-08-31T01:44:27+00:00,664,1.02686404
2024-09-02T04:29:17+00:00,665,1.027320872
2024-09-04T08:29:06+00:00,666,1.027779311
2024-09-06T11:54:25+00:00,667,1.028227753
2024-09-08T14:36:12+00:00,668,1.028683295
2024-09-10T18:54:09+00:00,669,1.029126836
2024-09-12T23:54:03+00:00,670,1.02957632
2024-09-15T04:28:45+00:00,671,1.030022609
2024-09-17T07:54:08+00:00,672,1.030464268
2024-09-19T12:47:42+00:00,673,1.030903829
2024-09-21T16:53:59+00:00,674,1.031352751
2024-09-23T21:23:41+00:00,675,1.031795295
2024-09-26T02:55:30+00:00,676,1.03223978
2024-09-28T08:42:43+00:00,677,1.032693587
2024-09-30T13:54:04+00:00,678,1.033193273
2024-10-02T20:28:04+00:00,679,1.033719069
2024-10-05T02:40:28+00:00,680,1.034220976
2024-10-07T07:24:26+00:00,681,1.034706685
2024-10-09T13:14:20+00:00,682,1.035201618
2024-10-11T19:20:33+00:00,683,1.035683542
2024-10-14T01:54:15+00:00,684,1.036135108
2024-10-16T09:27:19+00:00,685,1.03664337
2024-10-18T17:38:02+00:00,686,1.037292539
2024-10-21T01:54:47+00:00,687,1.037860234
2024-10-23T10:29:56+00:00,688,1.038367239
2024-10-25T17:26:36+00:00,689,1.038933259
2024-10-28T01:56:30+00:00,690,1.039529598
2024-10-30T08:55:51+00:00,691,1.040106855
2024-11-01T17:38:03+00:00,692,1.040687962
2024-11-04T01:54:43+00:00,693,1.041269717
2024-11-06T10:30:15+00:00,694,1.04177847
2024-11-08T19:34:46+00:00,695,1.042171842
2024-11-11T01:52:19+00:00,696,1.042702107
2024-11-13T07:23:43+00:00,697,1.043256091
2024-11-15T11:22:04+00:00,698,1.044134565
2024-11-17T16:29:49+00:00,699,1.044848612
2024-11-19T20:54:11+00:00,700,1.045268522
2024-11-22T01:57:37+00:00,701,1.046044797
2024-11-24T04:30:12+00:00,702,1.046913497
2024-11-26T08:33:42+00:00,703,1.047779001
2024-11-28T12:52:46+00:00,704,1.048790725
2024-11-30T15:25:29+00:00,705,1.049377801
2024-12-02T17:54:31+00:00,706,1.049806158
2024-12-04T20:54:08+00:00,707,1.050457727
2024-12-06T23:25:39+00:00,708,1.050754665
2024-12-09T02:05:00+00:00,709,1.050844108
2024-12-11T03:07:27+00:00,710,1.051296713
2024-12-13T05:29:46+00:00,711,1.051942719
2024-12-15T07:24:10+00:00,712,1.052367851
2024-12-17T08:56:08+00:00,713,1.052967455
