timestamp,epoch,price
2024-06-24T01:37:35+00:00,633,1.051518113
2024-06-25T08:27:33+00:00,634,1.052659503
2024-06-27T14:54:20+00:00,635,1.053667457
2024-06-29T21:20:34+00:00,636,1.054568098
2024-07-02T04:27:42+00:00,637,1.055458392
2024-07-04T12:41:19+00:00,638,1.056449405
2024-07-06T17:54:06+00:00,639,1.056934131
2024-07-09T01:37:57+00:00,640,1.059085069
2024-07-11T08:54:05+00:00,641,1.060472878
2024-07-13T16:37:44+00:00,642,1.061907172
2024-07-16T01:40:02+00:00,643,1.062417927
2024-07-18T07:21:35+00:00,644,1.063617812
2024-07-20T13:54:02+00:00,645,1.064726763
