timestamp,epoch,price
2024-10-29T16:54:56+00:00,690,1.005600994
2024-10-30T08:55:51+00:00,691,1.005623253
2024-11-01T17:38:03+00:00,692,1.005866977
2024-11-04T01:54:43+00:00,693,1.00629096
2024-11-06T10:30:15+00:00,694,1.006731862
2024-11-08T19:34:46+00:00,695,1.007173009
2024-11-11T01:52:19+00:00,696,1.00752851
2024-11-13T07:23:43+00:00,697,1.008047175
2024-11-15T11:22:04+00:00,698,1.00857094
2024-11-17T16:29:49+00:00,699,1.009124839
2024-11-19T20:54:11+00:00,700,1.009657713
2024-11-22T01:57:37+00:00,701,1.010295929
2024-11-24T04:30:12+00:00,702,1.010777393
2024-11-26T08:33:42+00:00,703,1.011221502
2024-11-28T12:52:46+00:00,704,1.011700665
2024-11-30T15:25:29+00:00,705,1.012123436
2024-12-02T17:54:31+00:00,706,1.012420906
2024-12-04T20:54:08+00:00,707,1.012910302
2024-12-06T23:25:39+00:00,708,1.013371968
2024-12-09T02:05:00+00:00,709,1.01380685
2024-12-11T03:07:27+00:00,710,1.014234876
2024-12-13T05:29:46+00:00,711,1.014690806
2024-12-15T07:24:10+00:00,712,1.015236297
2024-12-17T08:56:08+00:00,713,1.015688055
2024-12-19T10:54:05+00:00,714,1.015688055
