timestamp,epoch,price
2024-06-10T19:54:09+00:00,627,1.003537739
2024-06-12T01:35:49+00:00,628,1.003996043
2024-06-14T04:37:13+00:00,629,1.004414268
2024-06-16T09:23:47+00:00,630,1.004849131
2024-06-18T14:54:01+00:00,631,1.005273991
2024-06-20T20:22:16+00:00,632,1.005686299
2024-06-23T02:25:46+00:00,633,1.006013529
2024-06-25T08:27:33+00:00,634,1.006454128
2024-06-27T14:35:33+00:00,635,1.006908551
2024-06-29T21:20:34+00:00,636,1.007312279
2024-07-02T04:27:42+00:00,637,1.00760394
2024-07-04T12:41:19+00:00,638,1.007819016
2024-07-06T17:54:06+00:00,639,1.00808815
2024-07-09T01:37:57+00:00,640,1.008406263
2024-07-11T08:54:05+00:00,641,1.008828338
2024-07-13T16:53:59+00:00,642,1.009253863
2024-07-16T01:40:02+00:00,643,1.009688261
2024-07-18T07:21:35+00:00,644,1.010095045
2024-07-20T14:22:39+00:00,645,1.01048056
2024-07-22T20:23:28+00:00,646,1.01090176
2024-07-25T02:26:45+00:00,647,1.011334241
2024-07-27T08:54:08+00:00,648,1.011774018
2024-07-29T15:26:02+00:00,649,1.012223029
2024-07-31T22:35:38+00:00,650,1.012694794
2024-08-03T02:25:14+00:00,651,1.013100606
2024-08-05T07:21:52+00:00,652,1.013486794
2024-08-07T10:38:53+00:00,653,1.013911267
2024-08-09T13:25:45+00:00,654,1.014304895
2024-08-11T15:23:55+00:00,655,1.014727192
2024-08-13T18:30:58+00:00,656,1.015131998
2024-08-15T21:36:11+00:00,657,1.015540383
2024-08-18T01:45:27+00:00,658,1.015938652
2024-08-20T05:36:34+00:00,659,1.016315175
2024-08-22T09:34:51+00:00,660,1.016724472
2024-08-24T13:54:03+00:00,661,1.017147643
2024-08-26T17:24:29+00:00,662,1.017558294
2024-08-28T21:23:07+00:00,663,1.017957395
2024-08-31T01:44:27+00:00,664,1.01837503
2024-09-02T04:29:17+00:00,665,1.018781446
2024-09-04T08:29:06+00:00,666,1.019190083
2024-09-06T11:54:25+00:00,667,1.019602957
2024-09-08T14:36:12+00:00,668,1.020016681
2024-09-10T18:54:09+00:00,669,1.020420059
2024-09-12T23:54:03+00:00,670,1.020826563
2024-09-15T04:28:45+00:00,671,1.021224241
2024-09-17T07:54:08+00:00,672,1.021630902
2024-09-19T12:47:42+00:00,673,1.022037546
2024-09-21T16:53:59+00:00,674,1.022446699
2024-09-23T21:23:41+00:00,675,1.022854549
2024-09-26T02:55:30+00:00,676,1.023267884
2024-09-28T08:42:43+00:00,677,1.023687321
2024-09-30T13:54:04+00:00,678,1.024144059
2024-10-02T20:28:04+00:00,679,1.024602896
2024-10-05T02:40:28+00:00,680,1.025047744
2024-10-07T07:24:26+00:00,681,1.02554465
2024-10-09T13:14:20+00:00,682,1.025992548
2024-10-11T19:20:33+00:00,683,1.026377628
2024-10-14T01:54:15+00:00,684,1.026872166
2024-10-16T09:27:19+00:00,685,1.027242123
2024-10-18T17:38:02+00:00,686,1.027694379
2024-10-21T01:54:47+00:00,687,1.028181707
2024-10-23T10:29:56+00:00,688,1.028670197
2024-10-25T17:26:36+00:00,689,1.029184262
2024-10-28T01:56:30+00:00,690,1.029729995
2024-10-30T08:55:51+00:00,691,1.030231622
2024-11-01T17:38:03+00:00,692,1.030764697
2024-11-04T01:54:43+00:00,693,1.031254304
2024-11-06T10:30:15+00:00,694,1.031736452
2024-11-08T19:34:46+00:00,695,1.03222428
2024-11-11T01:52:19+00:00,696,1.032740398
2024-11-13T07:23:43+00:00,697,1.033239012
2024-11-15T11:22:04+00:00,698,1.03378139
2024-11-17T16:29:49+00:00,699,1.034594533
2024-11-19T20:54:11+00:00,700,1.034938084
2024-11-22T01:57:37+00:00,701,1.035542999
