timestamp,epoch,price
2026-05-29T11:57:52+00:00,979,1.001761188
2026-05-31T11:21:32+00:00,980,1.002060274
2026-06-02T11:39:25+00:00,981,1.002360004
2026-06-04T12:12:55+00:00,982,1.002363632
2026-06-06T10:17:02+00:00,983,1.002646836
2026-06-08T12:05:42+00:00,984,1.002925956
2026-06-10T12:02:39+00:00,985,1.003225639
2026-06-12T12:28:15+00:00,986,1.003498033
2026-06-14T11:17:28+00:00,987,1.003798727
2026-06-16T11:30:44+00:00,988,1.004058664
2026-06-18T10:55:43+00:00,989,1.004356986
2026-06-20T08:13:59+00:00,990,1.004658414
2026-06-22T11:23:03+00:00,991,1.004956631
2026-06-24T09:48:33+00:00,992,1.005255289
2026-06-26T09:56:49+00:00,993,1.005554086
2026-06-28T09:47:54+00:00,994,1.005855509
2026-06-30T08:47:50+00:00,995,1.006157458
2026-07-02T10:49:31+00:00,996,1.006468145
2026-07-04T10:22:00+00:00,997,1.006771953
2026-07-06T10:57:39+00:00,998,1.007072942
2026-07-08T11:31:38+00:00,999,1.007375181
2026-07-10T11:35:05+00:00,1000,1.00767183
2026-07-12T13:50:17+00:00,1001,1.00797027
2026-07-14T14:22:20+00:00,1002,1.008269287
2026-07-16T16:03:44+00:00,1003,1.008571298
2026-07-18T17:28:33+00:00,1004,1.008871695
2026-07-20T20:06:16+00:00,1005,1.009169365
2026-07-22T22:31:56+00:00,1006,1.009399636
2026-07-25T01:12:31+00:00,1007,1.009697696
2026-07-27T04:48:45+00:00,1008,1.009996377
2026-07-29T07:32:54+00:00,1009,1.010291954
2026-07-31T10:48:53+00:00,1010,1.010588559
2026-08-02T11:40:42+00:00,1011,1.010882514
2026-08-04T15:53:23+00:00,1012,1.011176456
2026-08-07T00:13:48+00:00,1013,1.011468991
2026-08-08T19:39:08+00:00,1014,1.01175677
2026-08-10T21:53:31+00:00,1015,1.012050452
2026-08-13T02:41:03+00:00,1016,1.012346665
2026-08-15T02:38:39+00:00,1017,1.012553017
2026-08-17T04:53:52+00:00,1018,1.01284472
2026-08-19T06:16:24+00:00,1019,1.013137708
2026-08-21T08:03:45+00:00,1020,1.013429935
2026-08-23T04:07:34+00:00,1021,1.013686527
2026-08-25T00:00:44+00:00,1022,1.013942995
2026-08-26T22:22:37+00:00,1023,1.014202333
2026-08-28T21:28:00+00:00,1024,1.014459138
