timestamp,epoch,price
2025-05-31T07:54:01+00:00,795,1.00004682
2025-06-01T09:27:57+00:00,796,1.00004682
2025-06-03T08:38:30+00:00,797,1.00004682
2025-06-05T07:40:43+00:00,798,1.00041074
2025-06-07T06:55:22+00:00,799,1.000792444
2025-06-09T06:44:07+00:00,800,1.001198158
2025-06-11T05:53:58+00:00,801,1.001583887
2025-06-13T06:41:32+00:00,802,1.001968744
2025-06-15T06:37:46+00:00,803,1.002351172
2025-06-17T06:42:14+00:00,804,1.002721026
2025-06-19T06:41:31+00:00,805,1.003085597
2025-06-21T06:37:33+00:00,806,1.003462488
2025-06-23T06:45:14+00:00,807,1.003839438
2025-06-25T06:59:21+00:00,808,1.004214744
2025-06-27T06:59:10+00:00,809,1.004600273
2025-06-29T06:38:59+00:00,810,1.004981765
2025-07-01T06:44:14+00:00,811,1.00536064
2025-07-03T05:55:47+00:00,812,1.005736635
2025-07-05T05:30:34+00:00,813,1.006110775
2025-07-07T04:53:29+00:00,814,1.006480852
2025-07-09T04:54:27+00:00,815,1.006716075
2025-07-11T04:23:53+00:00,816,1.006775717
2025-07-13T03:52:15+00:00,817,1.007139657
2025-07-15T03:47:33+00:00,818,1.007521254
2025-07-17T02:26:12+00:00,819,1.007916615
2025-07-19T02:21:40+00:00,820,1.008318069
2025-07-21T02:33:24+00:00,821,1.008725894
