timestamp,epoch,price
2025-12-27T08:37:37+00:00,901,1.013415992
2025-12-28T05:55:30+00:00,902,1.013640834
2026-01-01T21:54:04+00:00,904,1.014107447
2026-01-03T03:42:31+00:00,905,1.014326524
2026-01-05T04:09:50+00:00,906,1.014556604
2026-01-07T03:49:13+00:00,907,1.014788835
2026-01-09T02:25:45+00:00,908,1.015017617
2026-01-11T02:37:03+00:00,909,1.015248813
2026-01-13T02:23:36+00:00,910,1.015477663
2026-01-15T02:25:14+00:00,911,1.01570788
2026-01-16T23:54:10+00:00,912,1.015939918
2026-01-18T23:29:03+00:00,913,1.016170362
2026-01-20T23:32:56+00:00,914,1.016400036
2026-01-22T22:57:32+00:00,915,1.016631737
2026-01-24T22:54:02+00:00,916,1.016863651
2026-01-26T22:57:53+00:00,917,1.017097981
2026-01-28T23:36:30+00:00,918,1.017343534
2026-01-30T23:36:25+00:00,919,1.017574194
2026-02-01T23:00:13+00:00,920,1.01779479
2026-02-03T22:15:42+00:00,921,1.018022015
2026-02-05T21:41:35+00:00,922,1.018254477
2026-02-07T20:40:20+00:00,923,1.018482388
2026-02-09T19:37:28+00:00,924,1.018714268
2026-02-11T19:43:51+00:00,925,1.018947433
2026-02-13T17:52:15+00:00,926,1.019177008
2026-02-15T16:46:09+00:00,927,1.019407671
2026-02-17T15:36:46+00:00,928,1.019638901
2026-02-19T14:36:37+00:00,929,1.019872465
2026-02-21T13:51:02+00:00,930,1.020105384
2026-02-23T13:38:46+00:00,931,1.020330005
2026-02-25T13:40:08+00:00,932,1.020556917
2026-02-27T12:02:04+00:00,933,1.02079428
2026-03-01T11:30:58+00:00,934,1.02102278
2026-03-03T10:56:16+00:00,935,1.021250592
2026-03-05T09:58:52+00:00,936,1.021471688
2026-03-07T09:39:37+00:00,937,1.021700421
2026-03-09T08:58:52+00:00,938,1.021928969
2026-03-11T07:32:44+00:00,939,1.022132585
2026-03-13T06:33:32+00:00,940,1.022357266
2026-03-15T06:31:23+00:00,941,1.022566389
2026-03-17T05:00:30+00:00,942,1.022774696
2026-03-19T05:09:06+00:00,943,1.022998013
2026-03-21T04:19:11+00:00,944,1.023218381
2026-03-23T03:20:58+00:00,945,1.023434675
2026-03-25T03:15:31+00:00,946,1.023655348
2026-03-27T03:27:05+00:00,947,1.023876543
2026-03-29T03:32:06+00:00,948,1.024091732
2026-03-30T23:48:42+00:00,949,1.024306598
2026-04-01T22:54:16+00:00,950,1.024511693
2026-04-03T21:46:35+00:00,951,1.024713051
2026-04-05T20:48:21+00:00,952,1.024927226
2026-04-07T19:45:01+00:00,953,1.02514804
2026-04-09T21:00:18+00:00,954,1.02537344
2026-04-11T19:09:49+00:00,955,1.025594362
2026-04-13T17:44:44+00:00,956,1.02581388
2026-04-15T17:49:37+00:00,957,1.026035542
2026-04-17T17:25:06+00:00,958,1.026257778
2026-04-19T16:55:32+00:00,959,1.026477286
2026-04-21T15:38:45+00:00,960,1.026704688
2026-04-23T16:15:39+00:00,961,1.026926103
2026-04-25T15:10:42+00:00,962,1.027149263
2026-04-27T15:15:32+00:00,963,1.027369547
2026-04-29T15:23:51+00:00,964,1.027593953
2026-05-01T13:49:59+00:00,965,1.027818183
2026-05-03T13:45:44+00:00,966,1.028040796
2026-05-05T12:10:28+00:00,967,1.028261796
2026-05-07T13:13:53+00:00,968,1.028485637
2026-05-09T13:47:35+00:00,969,1.028750763
2026-05-11T14:09:37+00:00,970,1.028979695
2026-05-13T13:24:52+00:00,971,1.029204127
2026-05-15T14:30:07+00:00,972,1.029428047
2026-05-17T13:55:42+00:00,973,1.029649189
2026-05-19T13:38:37+00:00,974,1.029870442
2026-05-21T13:28:44+00:00,975,1.030093596
2026-05-23T12:10:44+00:00,976,1.03031624
2026-05-25T14:15:38+00:00,977,1.030534304
2026-05-27T11:54:40+00:00,978,1.03075669
2026-05-29T11:57:52+00:00,979,1.030971059
2026-05-31T11:21:32+00:00,980,1.031189877
2026-06-02T11:39:25+00:00,981,1.031406686
2026-06-04T12:12:55+00:00,982,1.031626428
2026-06-06T10:17:02+00:00,983,1.031835694
2026-06-08T12:05:42+00:00,984,1.032052851
2026-06-10T12:02:39+00:00,985,1.032273207
2026-06-12T12:28:15+00:00,986,1.032495238
2026-06-14T11:17:28+00:00,987,1.032719854
2026-06-16T11:30:44+00:00,988,1.032941068
2026-06-18T10:55:43+00:00,989,1.033162616
2026-06-20T08:13:59+00:00,990,1.033381422
2026-06-22T11:23:03+00:00,991,1.03359936
2026-06-24T09:48:33+00:00,992,1.03381869
2026-06-26T09:56:49+00:00,993,1.034037771
2026-06-28T09:47:54+00:00,994,1.034256465
2026-06-30T08:47:50+00:00,995,1.03458905
2026-07-02T10:49:31+00:00,996,1.034808717
